SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP 
DE-Arendsee,Arendsee,202201011000,202201011030,45.0,5.420
DE-Arendsee,Arendsee,202201011000,202201011030,47.0,5.420
DE-Arendsee,Arendsee,202201011030,202201011100,2.5,5.630
DE-Arendsee,Arendsee,202201011030,202201011100,5.0,5.620
DE-Arendsee,Arendsee,202201011030,202201011100,7.5,5.620
DE-Arendsee,Arendsee,202201011030,202201011100,10.0,NA
DE-Arendsee,Arendsee,202201011030,202201011100,12.5,5.605
DE-Arendsee,Arendsee,202201011030,202201011100,15.0,5.560
DE-Arendsee,Arendsee,202201011030,202201011100,17.5,5.525
DE-Arendsee,Arendsee,202201011030,202201011100,20.0,NA
DE-Arendsee,Arendsee,202201011030,202201011100,22.5,5.460
DE-Arendsee,Arendsee,202201011030,202201011100,25.0,5.460
DE-Arendsee,Arendsee,202201011030,202201011100,30.0,5.455
DE-Arendsee,Arendsee,202201011030,202201011100,35.0,5.440
DE-Arendsee,Arendsee,202201011030,202201011100,40.0,5.430
DE-Arendsee,Arendsee,202201011030,202201011100,45.0,5.425
DE-Arendsee,Arendsee,202201011030,202201011100,47.0,5.420
DE-Arendsee,Arendsee,202201011100,202201011130,2.5,5.630
DE-Arendsee,Arendsee,202201011100,202201011130,5.0,5.620
DE-Arendsee,Arendsee,202201011100,202201011130,7.5,5.620
DE-Arendsee,Arendsee,202201011100,202201011130,10.0,NA
DE-Arendsee,Arendsee,202201011100,202201011130,12.5,5.600
DE-Arendsee,Arendsee,202201011100,202201011130,15.0,5.540
DE-Arendsee,Arendsee,202201011100,202201011130,17.5,5.510
DE-Arendsee,Arendsee,202201011100,202201011130,20.0,NA
DE-Arendsee,Arendsee,202201011100,202201011130,22.5,5.450
DE-Arendsee,Arendsee,202201011100,202201011130,25.0,5.450
DE-Arendsee,Arendsee,202201011100,202201011130,30.0,5.450
DE-Arendsee,Arendsee,202201011100,202201011130,35.0,5.440
DE-Arendsee,Arendsee,202201011100,202201011130,40.0,5.430
DE-Arendsee,Arendsee,202201011100,202201011130,45.0,5.430
DE-Arendsee,Arendsee,202201011100,202201011130,47.0,5.420
DE-Arendsee,Arendsee,202201011130,202201011200,2.5,5.645
DE-Arendsee,Arendsee,202201011130,202201011200,5.0,5.630
DE-Arendsee,Arendsee,202201011130,202201011200,7.5,5.625
DE-Arendsee,Arendsee,202201011130,202201011200,10.0,NA
DE-Arendsee,Arendsee,202201011130,202201011200,12.5,5.595
DE-Arendsee,Arendsee,202201011130,202201011200,15.0,5.530
DE-Arendsee,Arendsee,202201011130,202201011200,17.5,5.500
DE-Arendsee,Arendsee,202201011130,202201011200,20.0,NA
DE-Arendsee,Arendsee,202201011130,202201011200,22.5,5.450
DE-Arendsee,Arendsee,202201011130,202201011200,25.0,5.460
DE-Arendsee,Arendsee,202201011130,202201011200,30.0,5.450
DE-Arendsee,Arendsee,202201011130,202201011200,35.0,5.440
